"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51059","5","23829","77","0","2024","1","",21,295,298,295,9121997,2353666,17386,2371,"",0.52,0.47,0.47,0.46,0.38,0.35,0.39,0.82,"",0,0.0,-74,-20.1,-62,-17.2,-64,-17.8,-4833655,-34.6,-626596,-21.0,-1715,-9.0,-589,-19.9
"51059","5","238291","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","238292","78","0","2024","1","N",17,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","2383","76","0","2024","1","",418,2672,2660,2619,43733047,20911643,72493,1269,"",0.94,0.81,0.80,0.78,0.55,0.73,0.35,0.69,"",-55,-11.6,-24,-0.9,-70,-2.6,-178,-6.4,-5108386,-10.5,-1161337,-5.3,-18641,-20.5,-102,-7.4
"51059","5","23831","77","0","2024","1","",62,919,939,909,17243451,7425448,36613,1438,"",0.87,0.92,0.93,0.90,0.65,0.81,0.49,0.71,"",-9,-12.7,72,8.5,52,5.9,-32,-3.4,-3738988,-17.8,-15344,-0.2,-5641,-13.4,-372,-20.6
"51059","5","238311","78","0","2024","1","",29,149,171,182,2006595,1347382,9849,922,"",0.56,0.31,0.35,0.37,0.19,0.34,0.45,0.54,"",-3,-9.4,34,29.6,71,71.0,45,32.8,482390,31.6,402341,42.6,3655,59.0,-77,-7.7
"51059","5","238312","78","0","2024","1","",33,770,768,727,15236856,6078066,26764,1552,"",1.66,1.47,1.46,1.38,0.97,1.18,0.50,0.67,"",-6,-15.4,38,5.2,-19,-2.4,-77,-9.6,-4221378,-21.7,-417685,-6.4,-9296,-25.8,-381,-19.7
"51059","5","23832","77","0","2024","1","",121,577,570,583,8059948,4578545,8282,1075,"",0.89,0.74,0.73,0.73,0.49,0.73,0.19,0.67,"",-21,-14.8,-68,-10.5,-90,-13.6,-67,-10.3,-1400363,-14.8,-828993,-15.3,-4129,-33.3,-42,-3.8
"51059","5","238321","78","0","2024","1","",99,292,278,288,3860042,2262203,4983,1038,"",0.86,0.60,0.57,0.58,0.43,0.62,0.25,0.74,"",-15,-13.2,-64,-18.0,-88,-24.0,-69,-19.3,-1218837,-24.0,-495947,-18.0,-2028,-28.9,-48,-4.4
"51059","5","238322","78","0","2024","1","",22,285,292,295,4199906,2316342,3299,1111,"",1.02,0.98,0.99,0.98,0.55,0.90,0.13,0.56,"",-6,-21.4,-4,-1.4,-2,-0.7,2,0.7,-181526,-4.1,-333046,-12.6,-2101,-38.9,-43,-3.7
"51059","5","23833","77","0","2024","1","",76,172,167,168,2510376,1224317,6509,1143,"",1.21,0.53,0.52,0.52,0.32,0.45,0.35,0.61,"",-4,-5.0,-5,-2.8,-12,-6.7,-9,-5.1,7501,0.3,-98484,-7.4,-2137,-24.7,59,5.4
"51059","5","238331","78","0","2024","1","",65,126,124,126,1511122,909778,3144,927,"",1.25,0.59,0.58,0.59,0.33,0.54,0.37,0.56,"",-2,-3.0,-8,-6.0,-12,-8.8,-12,-8.7,-126916,-7.7,-79416,-8.0,-1280,-28.9,1,0.1
"51059","5","238332","78","0","2024","1","",11,46,43,42,999254,314539,3365,1760,"",0.99,0.41,0.39,0.38,0.30,0.30,0.34,0.76,"",-2,-15.4,3,7.0,0,0.0,3,7.7,134417,15.5,-19068,-5.7,-857,-20.3,163,10.2
"51059","5","23834","77","0","2024","1","",31,259,259,264,4141413,2003077,4508,1222,"",0.91,1.17,1.17,1.18,0.83,1.07,0.38,0.71,"",-7,-18.4,-14,-5.1,-10,-3.7,-7,-2.6,108025,2.7,-92437,-4.4,-325,-6.7,77,6.7
"51059","5","238341","78","0","2024","1","",24,182,181,186,2875874,1384916,2871,1209,"",0.79,1.07,1.06,1.09,0.80,1.00,0.41,0.75,"",-6,-20.0,-10,-5.2,-9,-4.7,-5,-2.6,37424,1.3,-51541,-3.6,-414,-12.6,66,5.8
"51059","5","238342","78","0","2024","1","",7,77,78,78,1265539,618161,1637,1253,"",1.74,1.48,1.50,1.49,0.91,1.24,0.33,0.61,"",-1,-12.5,-4,-4.9,-1,-1.3,-2,-2.5,70601,5.9,-40896,-6.2,89,5.7,104,9.1
"51059","5","23835","77","0","2024","1","",83,443,428,417,7210996,3388650,11147,1292,"",0.78,0.69,0.66,0.64,0.47,0.61,0.34,0.70,"",-11,-11.7,-11,-2.4,-21,-4.7,-42,-9.2,-256881,-3.4,-231044,-6.4,-6854,-38.1,27,2.1
"51059","5","238351","78","0","2024","1","",71,351,341,330,5753555,2648364,8168,1299,"",0.76,0.69,0.67,0.64,0.50,0.62,0.39,0.75,"",-5,-6.6,12,3.5,-6,-1.7,-25,-7.0,191901,3.5,7874,0.3,-3785,-31.7,66,5.4
"51059","5","238352","78","0","2024","1","",12,92,87,87,1457441,740286,2979,1264,"",1.01,0.69,0.65,0.65,0.37,0.57,0.25,0.56,"",-6,-33.3,-23,-20.0,-15,-14.7,-17,-16.3,-448782,-23.5,-238918,-24.4,-3069,-50.7,-106,-7.7
"51059","5","23839","77","0","2024","1","",45,302,297,278,4566863,2291606,5434,1202,"",1.30,0.88,0.87,0.80,0.52,0.77,0.25,0.62,"",-3,-6.2,2,0.7,11,3.8,-21,-7.0,172320,3.9,104965,4.8,445,8.9,56,4.9
"51059","5","238391","78","0","2024","1","",29,187,177,178,2822577,1430919,3662,1202,"",1.45,1.29,1.21,1.21,0.84,1.18,0.54,0.68,"",1,3.6,12,6.9,8,4.7,1,0.6,69137,2.5,88566,6.6,389,11.9,-18,-1.5
"51059","5","238392","78","0","2024","1","",16,115,120,100,1744286,860687,1772,1202,"",1.09,0.58,0.61,0.50,0.33,0.49,0.12,0.58,"",-4,-20.0,-10,-8.0,3,2.6,-22,-18.0,103183,6.3,16399,1.9,56,3.3,162,15.6
"51059","5","2389","76","0","2024","1","",200,1313,1327,1348,26958292,10566075,58594,1560,"",0.63,0.45,0.45,0.45,0.35,0.40,0.29,0.77,"",-27,-11.9,-207,-13.6,-171,-11.4,-169,-11.1,-100554,-0.4,-1348949,-11.3,-7822,-11.8,183,13.3
"51059","5","23891","77","0","2024","1","",17,172,156,165,2774778,1368487,6873,1299,"",0.13,0.11,0.10,0.11,0.07,0.10,0.06,0.64,"",-3,-15.0,-30,-14.9,-31,-16.6,-29,-14.9,-435384,-13.6,-219204,-13.8,-2329,-25.3,28,2.2
"51059","5","238911","78","0","2024","1","",8,112,105,112,1976796,919466,5144,1387,"",0.10,0.20,0.19,0.20,0.15,0.19,0.16,0.78,"",-2,-20.0,-42,-27.3,-40,-27.6,-34,-23.3,-547489,-21.7,-278764,-23.3,-3247,-38.7,78,6.0
"51059","5","238912","78","0","2024","1","",9,60,51,53,797982,449021,1729,1123,"",0.16,0.06,0.05,0.05,0.03,0.05,0.02,0.52,"",-1,-10.0,12,25.0,9,21.4,5,10.4,112105,16.3,59560,15.3,918,113.2,-24,-2.1
"51059","5","23899","77","0","2024","1","",183,1141,1171,1183,24183514,9197588,51721,1597,"",1.01,0.82,0.83,0.81,0.65,0.75,0.54,0.80,"",-24,-11.6,-177,-13.4,-140,-10.7,-140,-10.6,334830,1.4,-1129745,-10.9,-5493,-9.6,204,14.6
"51059","5","238991","78","0","2024","1","",130,754,774,798,18115588,6040237,28024,1797,"",1.06,1.12,1.14,1.12,1.19,1.11,0.75,1.06,"",-17,-11.6,-29,-3.7,-19,-2.4,-12,-1.5,3703320,25.7,-94735,-1.5,-8930,-24.2,403,28.9
"51059","5","238992","78","0","2024","1","",53,387,397,385,6067926,3157351,23697,1198,"",0.89,0.54,0.55,0.51,0.28,0.47,0.40,0.52,"",-7,-11.7,-148,-27.7,-121,-23.4,-128,-25.0,-3368490,-35.7,-1035010,-24.7,3437,17.0,-193,-13.9
"51059","5","31-33","74","0","2024","1","",539,5333,5346,5313,116688844,39499654,206429,1684,"",0.42,0.10,0.10,0.10,0.06,0.08,0.09,0.62,"",-22,-3.9,104,2.0,80,1.5,20,0.4,6319329,5.7,1013928,2.6,-42971,-17.2,71,4.4
"51059","5","311","75","0","2024","1","",68,968,945,951,9859364,5369233,23812,794,"",0.51,0.14,0.13,0.13,0.06,0.09,0.10,0.42,"",3,4.6,132,15.8,113,13.6,104,12.3,4329462,78.3,918525,20.6,-23545,-49.7,287,56.6
"51059","5","3111","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31111","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311111","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311119","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3112","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31123","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311230","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3113","76","0","2024","1","",5,51,55,56,294790,223463,368,420,"",0.65,0.15,0.17,0.17,0.03,0.08,0.02,0.20,"",0,0.0,-3,-5.6,-2,-3.5,-5,-8.2,-30821,-9.5,-1604,-0.7,-241,-39.6,-17,-3.9
"51059","5","31131","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311314","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31135","77","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311351","78","0","2024","1","",3,24,28,28,147128,96994,191,424,"",2.68,0.55,0.65,0.64,0.11,0.28,0.07,0.17,"",0,0.0,0,0.0,2,7.7,0,0.0,22889,18.4,14432,17.5,13,7.3,56,15.2
"51059","5","311352","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3114","76","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31141","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311412","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31142","77","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311421","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311423","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3115","76","0","2024","1","",4,22,24,33,174624,114574,1042,510,"",0.46,0.03,0.04,0.05,0.01,0.02,0.04,0.22,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31151","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311513","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31152","77","0","2024","1","N",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311520","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3117","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31171","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311710","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3118","76","0","2024","1","",41,720,696,697,4848939,4006293,17741,530,"",0.81,0.52,0.50,0.50,0.18,0.39,0.40,0.36,"",-2,-4.7,21,3.0,-5,-0.7,-13,-1.8,103549,2.2,166039,4.3,-26787,-60.2,11,2.1
"51059","5","31181","77","0","2024","1","N",38,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-2,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311811","78","0","2024","1","",27,371,359,357,2518009,2026212,15562,535,"",0.89,0.90,0.87,0.86,0.54,0.93,1.69,0.61,"",-1,-3.6,27,7.8,18,5.3,15,4.4,111583,4.6,155588,8.3,-9643,-38.3,-6,-1.1
"51059","5","311812","78","0","2024","1","",10,230,228,226,1712748,1458454,1460,578,"",0.73,0.39,0.38,0.38,0.13,0.30,0.07,0.34,"",-1,-9.1,16,7.5,9,4.1,3,1.3,52587,3.2,80343,5.8,-947,-39.3,-6,-1.0
"51059","5","311813","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31182","77","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311821","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3119","76","0","2024","1","",10,87,85,80,479341,395693,2879,439,"",0.37,0.08,0.08,0.07,0.02,0.04,0.06,0.21,"",2,25.0,16,22.5,22,34.9,16,25.0,124059,34.9,72359,22.4,1699,144.0,25,6.0
"51059","5","31191","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311919","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31192","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311920","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31199","77","0","2024","1","",6,15,17,16,128408,82075,428,617,"",0.47,0.03,0.04,0.03,0.01,0.02,0.02,0.34,"",2,50.0,6,66.7,7,70.0,7,77.8,74815,139.6,31820,63.3,127,42.2,175,39.6
"51059","5","311991","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","311999","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","312","75","0","2024","1","",20,321,343,356,3851514,1973883,5642,871,"",0.37,0.24,0.26,0.27,0.11,0.20,0.11,0.45,"",-2,-9.1,-17,-5.0,-4,-1.2,3,0.8,271349,7.6,-73845,-3.6,1025,22.2,75,9.4
"51059","5","3121","76","0","2024","1","N",19,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31211","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","312112","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31212","77","0","2024","1","",11,192,200,205,1825848,1192553,2407,706,"",0.56,0.45,0.47,0.47,0.20,0.40,0.19,0.44,"",0,0.0,-14,-6.8,-19,-8.7,-20,-8.9,-67350,-3.6,-137755,-10.4,-614,-20.3,34,5.1
"51059","5","312120","78","0","2024","1","",11,192,200,205,1825848,1192553,2407,706,"",0.56,0.45,0.47,0.47,0.20,0.40,0.19,0.44,"",0,0.0,-14,-6.8,-19,-8.7,-20,-8.9,-67350,-3.6,-137755,-10.4,-614,-20.3,34,5.1
"51059","5","31213","77","0","2024","1","N",5,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","312130","78","0","2024","1","N",5,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31214","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","312140","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3122","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31223","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","312230","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","313","75","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3133","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31331","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","313310","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","314","75","0","2024","1","",11,109,104,96,1096921,721052,1360,819,"",0.54,0.27,0.26,0.24,0.13,0.24,0.12,0.50,"",-2,-15.4,-22,-16.8,-8,-7.1,-12,-11.1,-184521,-14.4,-160586,-18.2,-3620,-72.7,-23,-2.7
"51059","5","3141","76","0","2024","1","",6,80,78,70,764778,534092,1084,774,"",1.19,0.49,0.48,0.43,0.20,0.44,0.25,0.43,"",-1,-14.3,-17,-17.5,-14,-15.2,-18,-20.5,-90527,-10.6,-92530,-14.8,-2559,-70.2,61,8.6
"51059","5","31412","77","0","2024","1","",6,80,78,70,764778,534092,1084,774,"",1.65,1.47,1.44,1.29,0.77,1.32,0.57,0.55,"",-1,-14.3,-17,-17.5,-14,-15.2,-18,-20.5,-90527,-10.6,-92530,-14.8,-2559,-70.2,61,8.6
"51059","5","314120","78","0","2024","1","",6,80,78,70,764778,534092,1084,774,"",1.65,1.47,1.44,1.29,0.77,1.32,0.57,0.55,"",-1,-14.3,-17,-17.5,-14,-15.2,-18,-20.5,-90527,-10.6,-92530,-14.8,-2559,-70.2,61,8.6
"51059","5","3149","76","0","2024","1","",5,29,26,26,332143,186960,276,946,"",0.32,0.12,0.11,0.11,0.07,0.10,0.04,0.63,"",-1,-16.7,-5,-14.7,6,30.0,6,30.0,-93994,-22.1,-68056,-26.7,-1061,-79.4,-383,-28.8
"51059","5","31491","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","314910","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31499","77","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","314999","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","315","75","0","2024","1","",9,47,45,44,662982,354180,538,1125,"",0.43,0.14,0.13,0.13,0.09,0.15,0.04,0.67,"",-3,-25.0,5,11.9,0,0.0,2,4.8,47668,7.7,24509,7.4,-230,-29.9,24,2.2
"51059","5","3152","76","0","2024","1","",6,38,37,37,547310,297608,374,1128,"",0.38,0.14,0.14,0.14,0.09,0.16,0.03,0.65,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31525","77","0","2024","1","",6,38,37,37,547310,297608,374,1128,"",0.73,0.21,0.21,0.21,0.12,0.23,0.04,0.59,"",0,0.0,5,15.2,1,2.8,3,8.8,47558,9.5,26333,9.7,-317,-45.9,8,0.7
"51059","5","315250","78","0","2024","1","",6,38,37,37,547310,297608,374,1128,"",0.73,0.21,0.21,0.21,0.12,0.23,0.04,0.59,"",0,0.0,5,15.2,1,2.8,3,8.8,47558,9.5,26333,9.7,-317,-45.9,8,0.7
"51059","5","3159","76","0","2024","1","",3,9,8,7,115672,56572,164,1112,"",0.66,0.18,0.16,0.14,0.12,0.16,0.09,0.73,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31599","77","0","2024","1","",3,9,8,7,115672,56572,164,1112,"",0.66,0.18,0.16,0.14,0.12,0.16,0.09,0.73,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","315990","78","0","2024","1","",3,9,8,7,115672,56572,164,1112,"",0.66,0.18,0.16,0.14,0.12,0.16,0.09,0.73,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","316","75","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3169","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","31699","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","316990","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","321","75","0","2024","1","",4,8,9,9,86062,61491,362,764,"",0.08,0.00,0.01,0.01,0.00,0.00,0.01,0.40,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3219","76","0","2024","1","",4,8,9,9,86062,61491,362,764,"",0.11,0.01,0.01,0.01,0.00,0.01,0.01,0.42,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","32191","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","321911","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","321918","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","32199","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","321999","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","322","75","0","2024","1","",5,23,26,25,392403,176699,177,1224,"",0.28,0.02,0.02,0.02,0.01,0.01,0.00,0.48,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","3222","76","0","2024","1","",5,23,26,25,392403,176699,177,1224,"",0.33,0.02,0.02,0.02,0.01,0.02,0.00,0.52,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","32221","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
