"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51600","5","5313","76","0","2023","A","",31,138,12360303,2079039,15979,1723,89622,"",1.41,1.11,1.34,1.54,1.81,1.21,1.21,"",0,0.0,-12,-8.0,-2069893,-14.3,-196196,-8.6,-12204,-43.3,-132,-7.1,-6847,-7.1
"51600","5","53131","77","0","2023","A","",19,97,7375759,1020833,8381,1469,76367,"",1.25,0.91,1.00,0.88,1.11,1.10,1.10,"",2,11.8,9,10.2,1014413,15.9,64084,6.7,-2509,-23.0,76,5.5,3942,5.4
"51600","5","531311","78","0","2023","A","",15,79,5860442,834230,8113,1419,73794,"",1.29,0.98,1.20,0.96,1.41,1.21,1.21,"",1,7.1,6,8.2,610557,11.6,18555,2.3,-2288,-22.0,34,2.5,1796,2.5
"51600","5","531312","78","0","2023","A","",4,17,1515317,186603,268,1698,88271,"",1.13,0.65,0.61,0.66,0.15,0.93,0.93,"",1,33.3,2,13.3,403856,36.3,45529,32.3,-221,-45.2,265,18.5,13760,18.5
"51600","5","53132","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531320","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53139","77","0","2023","A","N",11,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531390","78","0","2023","A","N",11,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","532","75","0","2023","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5321","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53211","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","532111","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5322","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53228","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","532289","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54","74","0","2023","A","",464,3394,466222880,34669139,202526,2642,137367,"",1.79,2.07,2.38,1.89,1.76,1.15,1.15,"",-42,-8.3,27,0.8,73523083,18.7,-1180104,-3.3,-157153,-43.7,399,17.8,20721,17.8
"51600","5","541","75","0","2023","A","",464,3394,466222880,34669139,202526,2642,137367,"",1.79,2.07,2.38,1.89,1.76,1.15,1.15,"",-42,-8.3,27,0.8,73523083,18.7,-1180104,-3.3,-157153,-43.7,399,17.8,20721,17.8
"51600","5","5411","76","0","2023","A","",179,952,100174912,9612520,50205,2023,105189,"",5.57,5.28,4.51,5.08,4.87,0.86,0.85,"",-23,-11.4,21,2.3,6558372,7.0,166320,1.8,-29002,-36.6,88,4.5,4589,4.6
"51600","5","54111","77","0","2023","A","",165,885,93558625,8975885,48403,2033,105696,"",5.69,5.35,4.45,5.18,5.19,0.83,0.83,"",-20,-10.8,41,4.9,8338655,9.8,342874,4.0,-22287,-31.5,92,4.7,4754,4.7
"51600","5","541110","78","0","2023","A","",165,885,93558625,8975885,48403,2033,105696,"",5.69,5.35,4.45,5.18,5.19,0.83,0.83,"",-20,-10.8,41,4.9,8338655,9.8,342874,4.0,-22287,-31.5,92,4.7,4754,4.7
"51600","5","54119","77","0","2023","A","",15,67,6616287,636635,1802,1894,98506,"",4.82,4.48,5.72,4.02,1.81,1.27,1.27,"",-2,-11.8,-19,-22.1,-1780283,-21.2,-176554,-21.7,-6715,-78.8,24,1.3,1248,1.3
"51600","5","541191","78","0","2023","A","",9,56,5658258,513002,1643,1937,100740,"",5.69,6.23,8.99,5.27,2.86,1.44,1.44,"",-1,-10.0,-18,-24.3,-1723623,-23.3,-180444,-26.0,-6267,-79.2,16,0.8,872,0.9
"51600","5","541199","78","0","2023","A","",6,11,958029,123633,159,1675,87094,"",3.91,1.84,1.82,2.03,0.38,0.99,0.99,"",-1,-14.3,-1,-8.3,-56660,-5.6,3890,3.2,-448,-73.8,103,6.6,5374,6.6
"51600","5","5412","76","0","2023","A","",34,166,12794231,1601834,8502,1478,76881,"",1.22,0.94,0.78,0.83,0.69,0.82,0.82,"",-2,-5.6,5,3.1,723466,6.0,3601,0.2,-8684,-50.5,36,2.5,1907,2.5
"51600","5","54121","77","0","2023","A","",34,166,12794231,1601834,8502,1478,76881,"",1.22,0.94,0.78,0.83,0.69,0.82,0.82,"",-2,-5.6,5,3.1,723466,6.0,3601,0.2,-8684,-50.5,36,2.5,1907,2.5
"51600","5","541211","78","0","2023","A","",17,101,8488556,989970,1687,1615,83976,"",1.76,1.21,0.91,1.05,0.37,0.75,0.75,"",0,0.0,5,5.2,564971,7.1,38326,4.0,-5138,-75.3,35,2.2,1795,2.2
"51600","5","541213","78","0","2023","A","",8,29,1730500,288799,6204,1151,59844,"",1.40,1.95,2.29,1.90,3.18,1.17,1.17,"",-2,-20.0,1,3.6,136296,8.5,-18711,-6.1,-2821,-31.3,66,6.1,3412,6.0
"51600","5","541219","78","0","2023","A","",10,36,2575175,323065,611,1360,70714,"",0.95,0.83,0.81,0.72,0.23,0.97,0.97,"",0,0.0,0,0.0,22199,0.9,-16014,-4.7,-725,-54.3,9,0.7,449,0.6
"51600","5","5413","76","0","2023","A","",32,375,38470481,3955454,32123,1974,102634,"",1.24,1.48,1.41,1.37,1.75,0.95,0.95,"",-1,-3.0,11,3.0,2819307,7.9,-115636,-2.8,-11659,-26.6,93,4.9,4803,4.9
"51600","5","54131","77","0","2023","A","",6,20,1463254,226681,5110,1431,74403,"",1.33,0.64,0.46,0.64,2.58,0.73,0.73,"",-2,-25.0,1,5.3,14796,1.0,-223,-0.1,-628,-10.9,-42,-2.9,-2167,-2.8
"51600","5","541310","78","0","2023","A","",6,20,1463254,226681,5110,1431,74403,"",1.33,0.64,0.46,0.64,2.58,0.73,0.73,"",-2,-25.0,1,5.3,14796,1.0,-223,-0.1,-628,-10.9,-42,-2.9,-2167,-2.8
"51600","5","54133","77","0","2023","A","",24,349,36799918,3582893,24279,2026,105343,"",1.62,2.01,1.84,1.79,1.93,0.91,0.91,"",3,14.3,39,12.6,4786900,15.0,120783,3.5,-12503,-34.0,40,2.0,2075,2.0
"51600","5","541330","78","0","2023","A","",24,349,36799918,3582893,24279,2026,105343,"",1.62,2.01,1.84,1.79,1.93,0.91,0.91,"",3,14.3,39,12.6,4786900,15.0,120783,3.5,-12503,-34.0,40,2.0,2075,2.0
"51600","5","54135","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541350","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54137","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541370","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54138","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541380","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5414","76","0","2023","A","",4,18,1213003,178732,1275,1320,68661,"",0.54,0.78,0.62,0.75,0.75,0.82,0.82,"",-1,-20.0,2,12.5,176955,17.1,-8779,-4.7,-278,-17.9,62,4.9,3226,4.9
"51600","5","54141","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541410","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54143","77","0","2023","A","N",4,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541430","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5415","76","0","2023","A","",89,1201,241165955,11511653,67043,3861,200776,"",1.42,3.20,4.36,2.58,2.40,1.36,1.36,"",-6,-6.3,-8,-0.7,61863771,34.5,-918140,-7.4,-36577,-35.3,1008,35.3,52429,35.3
"51600","5","54151","77","0","2023","A","",89,1201,241165955,11511653,67043,3861,200776,"",1.42,3.20,4.36,2.58,2.40,1.36,1.36,"",-6,-6.3,-8,-0.7,61863771,34.5,-918140,-7.4,-36577,-35.3,1008,35.3,52429,35.3
"51600","5","541511","78","0","2023","A","",43,393,105458744,3802925,19615,5156,268115,"",1.43,2.32,3.84,1.91,1.53,1.66,1.66,"",0,0.0,78,24.8,64659375,158.5,420159,12.4,-9333,-32.2,2666,107.1,138627,107.1
"51600","5","541512","78","0","2023","A","",38,743,128255230,7040598,43776,3318,172521,"",1.42,4.27,5.43,3.36,3.43,1.27,1.27,"",-1,-2.6,-90,-10.8,-3854069,-2.9,-1249359,-15.1,-20909,-32.3,267,8.8,13879,8.7
"51600","5","541519","78","0","2023","A","",8,64,7451981,668130,3652,2225,115684,"",1.63,3.22,2.81,2.70,2.30,0.87,0.87,"",-5,-38.5,3,4.9,1058465,16.6,-88940,-11.7,-6335,-63.4,204,10.1,10585,10.1
"51600","5","5416","76","0","2023","A","",71,363,49126310,4406903,29633,2606,135490,"",1.16,1.28,1.51,1.36,1.39,1.18,1.18,"",-12,-14.5,-72,-16.6,-3214620,-6.1,-938825,-17.6,-66806,-69.3,293,12.7,15212,12.6
"51600","5","54161","77","0","2023","A","",61,332,44143050,3813705,27066,2560,133128,"",1.21,1.41,1.61,1.43,1.53,1.14,1.14,"",-11,-15.3,-65,-16.4,-2977101,-6.3,-787163,-17.1,-66340,-71.0,276,12.1,14363,12.1
"51600","5","541611","78","0","2023","A","",30,174,26592250,1771096,11323,2936,152683,"",1.17,1.36,1.59,1.22,1.23,1.17,1.17,"",-7,-18.9,-48,-21.6,-1620642,-5.7,-627228,-26.2,-13871,-55.1,495,20.3,25741,20.3
"51600","5","541612","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541613","78","0","2023","A","",16,73,6113380,748366,3227,1622,84322,"",1.17,1.48,1.23,1.30,0.78,0.84,0.84,"",0,0.0,-4,-5.2,91359,1.5,-47152,-5.9,-10638,-76.7,120,8.0,6198,7.9
"51600","5","541614","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541618","78","0","2023","A","",10,77,11015860,1202175,12396,2751,143063,"",1.88,4.08,5.23,6.01,8.94,1.28,1.28,"",0,0.0,-13,-14.4,-1440463,-11.6,-130279,-9.8,-41110,-76.8,75,2.8,3886,2.8
"51600","5","54162","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541620","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54169","77","0","2023","A","N",7,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541690","78","0","2023","A","N",7,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5417","76","0","2023","A","",6,12,1353907,124319,752,2111,109776,"",0.70,0.09,0.06,0.08,0.09,0.66,0.66,"",0,0.0,-2,-14.3,-250175,-15.6,-10083,-7.5,-75,-9.1,-119,-5.3,-6182,-5.3
"51600","5","54171","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541713","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541714","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541715","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54172","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541720","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5418","76","0","2023","A","",11,19,1761031,158706,337,1759,91482,"",0.91,0.25,0.23,0.19,0.06,0.89,0.89,"",1,10.0,7,58.3,833380,89.8,36405,29.8,-76,-18.4,272,18.3,14178,18.3
"51600","5","54181","77","0","2023","A","",5,6,398509,41202,185,1314,68316,"",0.86,0.18,0.10,0.11,0.06,0.56,0.56,"",2,66.7,3,100.0,237048,146.8,23552,133.4,117,172.1,112,9.3,5815,9.3
"51600","5","541810","78","0","2023","A","",5,6,398509,41202,185,1314,68316,"",0.86,0.18,0.10,0.11,0.06,0.56,0.56,"",2,66.7,3,100.0,237048,146.8,23552,133.4,117,172.1,112,9.3,5815,9.3
"51600","5","54182","77","0","2023","A","",4,12,1224241,93504,121,2047,106456,"",1.73,1.19,0.91,0.88,0.16,0.80,0.80,"",0,0.0,5,71.4,576899,89.1,15599,20.0,-135,-52.7,330,19.2,17167,19.2
"51600","5","541820","78","0","2023","A","",4,12,1224241,93504,121,2047,106456,"",1.73,1.19,0.91,0.88,0.16,0.80,0.80,"",0,0.0,5,71.4,576899,89.1,15599,20.0,-135,-52.7,330,19.2,17167,19.2
"51600","5","54183","77","0","2023","A","N",1,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541830","78","0","2023","A","N",1,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54186","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541860","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54189","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541890","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5419","76","0","2023","A","",38,287,20163050,3119018,12656,1349,70153,"",1.83,2.18,2.14,2.23,1.53,0.98,0.98,"",1,2.7,62,27.6,4012627,24.8,605033,24.1,-3996,-24.0,-31,-2.2,-1600,-2.2
"51600","5","54191","77","0","2023","A","",5,8,495625,76950,100,1144,59475,"",3.07,0.71,0.41,0.67,0.12,0.55,0.55,"",-1,-16.7,1,14.3,86637,21.2,-25946,-25.2,-238,-70.4,47,4.3,2407,4.2
"51600","5","541910","78","0","2023","A","",5,8,495625,76950,100,1144,59475,"",3.07,0.71,0.41,0.67,0.12,0.55,0.55,"",-1,-16.7,1,14.3,86637,21.2,-25946,-25.2,-238,-70.4,47,4.3,2407,4.2
"51600","5","54192","77","0","2023","A","N",4,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541921","78","0","2023","A","N",4,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54193","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541930","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54194","77","0","2023","A","",12,188,12523273,1976594,7723,1283,66731,"",2.22,2.67,3.31,2.75,2.37,1.24,1.24,"",0,0.0,45,31.5,2258003,22.0,461431,30.5,-1579,-17.0,-101,-7.3,-5222,-7.3
"51600","5","541940","78","0","2023","A","",12,188,12523273,1976594,7723,1283,66731,"",2.22,2.67,3.31,2.75,2.37,1.24,1.24,"",0,0.0,45,31.5,2258003,22.0,461431,30.5,-1579,-17.0,-101,-7.3,-5222,-7.3
"51600","5","54199","77","0","2023","A","",17,89,7093574,1041823,4725,1533,79703,"",1.63,2.41,1.88,2.38,1.51,0.78,0.78,"",2,13.3,17,23.6,1703725,31.6,193897,22.9,-2131,-31.1,95,6.6,4931,6.6
"51600","5","541990","78","0","2023","A","",17,89,7093574,1041823,4725,1533,79703,"",1.63,2.41,1.88,2.38,1.51,0.78,0.78,"",2,13.3,17,23.6,1703725,31.6,193897,22.9,-2131,-31.1,95,6.6,4931,6.6
"51600","5","55","74","0","2023","A","",11,199,23384564,2369572,21511,2261,117560,"",0.75,0.51,0.41,0.42,0.74,0.81,0.81,"",1,10.0,-19,-8.7,-2470424,-9.6,16823,0.7,-12839,-37.4,-18,-0.8,-950,-0.8
"51600","5","551","75","0","2023","A","",11,199,23384564,2369572,21511,2261,117560,"",0.75,0.51,0.41,0.42,0.74,0.81,0.81,"",1,10.0,-19,-8.7,-2470424,-9.6,16823,0.7,-12839,-37.4,-18,-0.8,-950,-0.8
"51600","5","5511","76","0","2023","A","",11,199,23384564,2369572,21511,2261,117560,"",0.75,0.51,0.41,0.42,0.74,0.81,0.81,"",1,10.0,-19,-8.7,-2470424,-9.6,16823,0.7,-12839,-37.4,-18,-0.8,-950,-0.8
"51600","5","55111","77","0","2023","A","",11,199,23384564,2369572,21511,2261,117560,"",0.75,0.51,0.41,0.42,0.74,0.81,0.81,"",1,10.0,-19,-8.7,-2470424,-9.6,16823,0.7,-12839,-37.4,-18,-0.8,-950,-0.8
"51600","5","551112","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","551114","78","0","2023","A","N",8,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56","74","0","2023","A","",80,1524,89655187,21744266,140419,1131,58822,"",0.76,1.07,1.13,1.33,1.16,1.06,1.06,"",-2,-2.4,407,36.4,29649337,49.4,7015574,47.6,-3133,-2.2,98,9.5,5117,9.5
"51600","5","561","75","0","2023","A","N",77,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-4,-4.9,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5611","76","0","2023","A","",11,28,3072693,263805,490,2104,109413,"",0.91,0.30,0.32,0.29,0.08,1.06,1.06,"",-1,-8.3,3,12.0,698060,29.4,-27116,-9.3,-1091,-69.0,253,13.7,13144,13.7
"51600","5","56111","77","0","2023","A","",11,28,3072693,263805,490,2104,109413,"",0.91,0.30,0.32,0.29,0.08,1.06,1.06,"",-1,-8.3,3,12.0,698060,29.4,-27116,-9.3,-1091,-69.0,253,13.7,13144,13.7
"51600","5","561110","78","0","2023","A","",11,28,3072693,263805,490,2104,109413,"",0.91,0.30,0.32,0.29,0.08,1.06,1.06,"",-1,-8.3,3,12.0,698060,29.4,-27116,-9.3,-1091,-69.0,253,13.7,13144,13.7
"51600","5","5613","76","0","2023","A","N",10,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56131","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561312","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56132","77","0","2023","A","N",9,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561320","78","0","2023","A","N",9,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56133","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561330","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5614","76","0","2023","A","",10,74,4424989,619568,4529,1144,59462,"",1.05,0.66,0.65,0.54,0.61,0.98,0.98,"",2,25.0,11,17.5,917010,26.1,100869,19.4,-939,-17.2,80,7.5,4146,7.5
"51600","5","56141","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561410","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56143","77","0","2023","A","N",3,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561439","78","0","2023","A","N",3,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56144","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561440","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56149","77","0","2023","A","",4,15,2282979,228409,2985,3011,156547,"",1.36,0.94,1.73,1.45,2.55,1.90,1.90,"",1,33.3,4,36.4,650371,39.8,73452,47.4,677,29.3,157,5.5,8128,5.5
"51600","5","561492","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561499","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5615","76","0","2023","A","",4,46,4275197,462638,6534,1784,92771,"",1.17,1.63,1.54,1.44,3.06,0.94,0.94,"",1,33.3,8,21.1,837427,24.4,3616,0.8,-2117,-24.5,37,2.1,1905,2.1
"51600","5","56151","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561510","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56152","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561520","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56159","77","0","2023","A","N",2,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561599","78","0","2023","A","N",2,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5616","76","0","2023","A","",16,633,30159146,9097860,35902,917,47670,"",2.66,4.10,4.37,5.81,3.38,1.07,1.06,"",1,6.7,253,66.6,10914829,56.7,3870932,74.1,-8378,-18.9,-56,-5.8,-2940,-5.8
"51600","5","56161","77","0","2023","A","",11,589,27255321,8727125,33091,890,46254,"",3.01,4.53,5.40,6.69,3.65,1.19,1.19,"",0,0.0,247,72.2,10518562,62.8,3781343,76.5,-9031,-21.4,-52,-5.5,-2732,-5.6
"51600","5","561611","78","0","2023","A","",4,10,619587,92339,122,1182,61447,"",4.49,1.62,1.71,1.46,0.24,1.05,1.05,"",-1,-20.0,-1,-9.1,-71330,-10.3,-7662,-7.7,-209,-63.1,-54,-4.4,-2824,-4.4
"51600","5","561612","78","0","2023","A","",7,579,26635734,8634786,32969,884,45990,"",2.67,4.84,5.99,7.22,3.98,1.24,1.24,"",1,16.7,248,74.9,10589892,66.0,3789005,78.2,-8822,-21.1,-48,-5.2,-2499,-5.2
"51600","5","56162","77","0","2023","A","",5,43,2903825,370735,2811,1286,66883,"",2.13,1.77,1.56,1.42,1.80,0.87,0.87,"",0,0.0,4,10.3,396267,15.8,89589,31.9,653,30.3,36,2.9,1892,2.9
"51600","5","561621","78","0","2023","A","N",4,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
